,Supply,Month,Day,Hour,DHI,DNI,GHI,Temp,Weekday,target
64,0.016201236947184117,0.0,0.06666666666666668,0.6956521739130435,0.18351063829787234,0.34577114427860695,0.07468294974166276,0.4500000000000001,0.3333333333333333,258.938
65,0.001640865443155433,0.0,0.06666666666666668,0.7391304347826086,0.0,0.0,0.0,0.43076923076923085,0.3333333333333333,10.498999999999999
66,0.00040139901833587355,0.0,0.06666666666666668,0.7826086956521738,0.0,0.0,0.0,0.4230769230769231,0.3333333333333333,2.8280000000000003
67,0.0003988797776350208,0.0,0.06666666666666668,0.8260869565217391,0.0,0.0,0.0,0.41923076923076924,0.3333333333333333,2.8519999999999994
68,0.0004013990183358735,0.0,0.06666666666666668,0.8695652173913043,0.0,0.0,0.0,0.40961538461538455,0.3333333333333333,2.856
69,0.0004015389761525876,0.0,0.06666666666666668,0.9130434782608695,0.0,0.0,0.0,0.39615384615384625,0.3333333333333333,2.838
70,0.0003927216336996029,0.0,0.06666666666666668,0.9565217391304348,0.0,0.0,0.0,0.38269230769230783,0.3333333333333333,2.865
71,0.0003985998620015927,0.0,0.06666666666666668,1.0,0.0,0.0,0.0,0.3692307692307693,0.3333333333333333,2.817
72,0.00039594066348402587,0.0,0.1,0.0,0.0,0.0,0.0,0.3576923076923077,0.5,2.8129999999999997
73,0.0003945410853168855,0.0,0.1,0.043478260869565216,0.0,0.0,0.0,0.35192307692307695,0.5,2.813
74,0.00039468104313359953,0.0,0.1,0.08695652173913043,0.0,0.0,0.0,0.35192307692307695,0.5,2.822
75,0.00039748019946788033,0.0,0.1,0.13043478260869565,0.0,0.0,0.0,0.3576923076923077,0.5,2.8449999999999998
76,0.0003945410853168855,0.0,0.1,0.17391304347826086,0.0,0.0,0.0,0.36153846153846153,0.5,2.833
77,0.0003972002838344523,0.0,0.1,0.21739130434782608,0.0,0.0,0.0,0.36346153846153845,0.5,2.847
78,0.000564589832624447,0.0,0.1,0.2608695652173913,0.0,0.0,0.0,0.3711538461538461,0.5,3.819
79,0.02182950058852262,0.0,0.1,0.30434782608695654,0.11170212765957446,0.23134328358208953,0.03945514325974636,0.39807692307692316,0.5,148.35700000000003
80,0.17380437536126608,0.0,0.1,0.34782608695652173,0.2952127659574468,0.5925373134328358,0.18835133865664633,0.4615384615384615,0.5,1274.387
81,0.3895541083917307,0.0,0.1,0.3913043478260869,0.3882978723404255,0.7437810945273632,0.3410051667449507,0.5326923076923078,0.5,2837.1079999999997
82,0.519002352690899,0.0,0.1,0.43478260869565216,0.41223404255319146,0.8353233830845771,0.46265852512916866,0.5903846153846155,0.5,3808.5569999999993
83,0.5874632785678394,0.0,0.1,0.4782608695652174,0.4281914893617021,0.8671641791044775,0.5293565054015971,0.6230769230769231,0.5,4275.504999999999
84,0.5995139265025521,0.0,0.1,0.5217391304347826,0.4228723404255319,0.8736318407960199,0.538750587130108,0.6288461538461538,0.5,3931.416
85,0.5443611695434996,0.0,0.1,0.5652173913043478,0.3776595744680851,0.8691542288557214,0.4913104744011273,0.625,0.5,3738.675
86,0.41167276182958457,0.0,0.1,0.6086956521739131,0.34308510638297873,0.817412935323383,0.3884452794739314,0.6076923076923078,0.5,2935.5530000000003
87,0.21702572844544657,0.0,0.1,0.6521739130434783,0.28191489361702127,0.7064676616915423,0.24236730859558478,0.5865384615384617,0.5,1190.8
88,0.036240397144300704,0.0,0.1,0.6956521739130435,0.1622340425531915,0.43930348258706464,0.08172851103804603,0.48846153846153845,0.5,78.73600000000002
89,0.0014694171176807308,0.0,0.1,0.7391304347826086,0.0,0.0,0.0,0.4365384615384616,0.5,9.296
90,0.0003958007056673119,0.0,0.1,0.7826086956521738,0.0,0.0,0.0,0.4173076923076923,0.5,2.848
91,0.0003991596932684488,0.0,0.1,0.8260869565217391,0.0,0.0,0.0,0.401923076923077,0.5,2.864
92,0.00039971952453530504,0.0,0.1,0.8695652173913043,0.0,0.0,0.0,0.38653846153846155,0.5,2.88
93,0.0003972002838344523,0.0,0.1,0.9130434782608695,0.0,0.0,0.0,0.37307692307692325,0.5,2.8729999999999998
94,0.0004009791448857315,0.0,0.1,0.9565217391304348,0.0,0.0,0.0,0.36538461538461536,0.5,2.821
95,0.0003942611696834574,0.0,0.1,1.0,0.0,0.0,0.0,0.3576923076923077,0.5,2.792
96,0.0003937013384166012,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.35192307692307695,0.6666666666666666,2.797
97,0.00039370133841660126,0.0,0.13333333333333333,0.043478260869565216,0.0,0.0,0.0,0.3480769230769231,0.6666666666666666,2.822
98,0.0003949609587670276,0.0,0.13333333333333333,0.08695652173913043,0.0,0.0,0.0,0.35000000000000003,0.6666666666666666,2.8230000000000004
99,0.0003981799885514506,0.0,0.13333333333333333,0.13043478260869565,0.0,0.0,0.0,0.35192307692307695,0.6666666666666666,2.8200000000000003
100,0.0003965004947508821,0.0,0.13333333333333333,0.17391304347826086,0.0,0.0,0.0,0.3576923076923077,0.6666666666666666,2.838
101,0.00039845990418487865,0.0,0.13333333333333333,0.21739130434782608,0.0,0.0,0.0,0.36346153846153845,0.6666666666666666,2.867
102,0.0005344989020309278,0.0,0.13333333333333333,0.2608695652173913,0.0,0.0,0.0,0.3711538461538461,0.6666666666666666,3.2380000000000004
103,0.02076372181424519,0.0,0.13333333333333333,0.30434782608695654,0.10904255319148935,0.28009950248756216,0.042273367778299674,0.39999999999999997,0.6666666666666666,58.14
104,0.17836042216875833,0.0,0.13333333333333333,0.34782608695652173,0.2765957446808511,0.6407960199004975,0.1953968999530296,0.4692307692307692,0.6666666666666666,648.933
105,0.39707544146194335,0.0,0.13333333333333333,0.3913043478260869,0.3670212765957447,0.7820895522388059,0.35133865664631286,0.5326923076923078,0.6666666666666666,1963.4729999999997
106,0.533037322550983,0.0,0.13333333333333333,0.43478260869565216,0.39095744680851063,0.8656716417910447,0.4739314232033819,0.575,0.6666666666666666,2172.955
107,0.5983903451499717,0.0,0.13333333333333333,0.4782608695652174,0.4095744680851064,0.8965174129353233,0.5425082198215124,0.601923076923077,0.6666666666666666,3051.7520000000004
108,0.5502323999546537,0.0,0.13333333333333333,0.5217391304347826,0.41223404255319146,0.9009950248756219,0.5528417097228746,0.6153846153846154,0.6666666666666666,3170.0650000000005
109,0.5232567904033725,0.0,0.13333333333333333,0.5652173913043478,0.43351063829787234,0.8606965174129353,0.4992954438703617,0.6134615384615385,0.6666666666666666,1909.996
110,0.4108535887283573,0.0,0.13333333333333333,0.6086956521739131,0.39361702127659576,0.8059701492537313,0.39408172851103807,0.5942307692307693,0.6666666666666666,1468.1959999999997
111,0.16666176814308167,0.0,0.13333333333333333,0.6521739130434783,0.32180851063829785,0.6875621890547263,0.24659464537341477,0.5673076923076923,0.6666666666666666,536.349
112,0.011019718656796844,0.0,0.13333333333333333,0.6956521739130435,0.18617021276595744,0.4054726368159204,0.08360732738374824,0.45576923076923087,0.6666666666666666,85.57300000000001
113,0.0013010478641737378,0.0,0.13333333333333333,0.7391304347826086,0.0,0.0,0.0,0.4038461538461539,0.6666666666666666,10.687999999999999
114,0.0003985998620015927,0.0,0.13333333333333333,0.7826086956521738,0.0,0.0,0.0,0.38653846153846155,0.6666666666666666,2.871
115,0.0004008391870690174,0.0,0.13333333333333333,0.8260869565217391,0.0,0.0,0.0,0.37692307692307697,0.6666666666666666,2.8680000000000003
116,0.00040307851213644205,0.0,0.13333333333333333,0.8695652173913043,0.0,0.0,0.0,0.37500000000000006,0.6666666666666666,2.872
117,0.00040209880741944373,0.0,0.13333333333333333,0.9130434782608695,0.0,0.0,0.0,0.3788461538461539,0.6666666666666666,2.862
118,0.0003948210009503136,0.0,0.13333333333333333,0.9565217391304348,0.0,0.0,0.0,0.3826923076923077,0.6666666666666666,2.884
119,0.0003907622242656063,0.0,0.13333333333333333,1.0,0.0,0.0,0.0,0.38653846153846155,0.6666666666666666,2.8369999999999997
120,0.00039146201334917656,0.0,0.16666666666666669,0.0,0.0,0.0,0.0,0.3826923076923077,0.8333333333333333,2.84
121,0.0003949609587670276,0.0,0.16666666666666669,0.043478260869565216,0.0,0.0,0.0,0.3826923076923077,0.8333333333333333,2.833
122,0.0003951009165837417,0.0,0.16666666666666669,0.08695652173913043,0.0,0.0,0.0,0.3807692307692307,0.8333333333333333,2.8770000000000002
123,0.0003946810431335996,0.0,0.16666666666666669,0.13043478260869565,0.0,0.0,0.0,0.3826923076923077,0.8333333333333333,2.883
124,0.0003972002838344523,0.0,0.16666666666666669,0.17391304347826086,0.0,0.0,0.0,0.3788461538461539,0.8333333333333333,2.8630000000000004
125,0.0004012590605191595,0.0,0.16666666666666669,0.21739130434782608,0.0,0.0,0.0,0.37307692307692325,0.8333333333333333,2.839
126,0.0004531834105200693,0.0,0.16666666666666669,0.2608695652173913,0.0,0.0,0.0,0.3673076923076924,0.8333333333333333,5.569999999999999
127,0.008137147463754425,0.0,0.16666666666666669,0.30434782608695654,0.11170212765957446,0.24477611940298505,0.040394551432597466,0.37500000000000006,0.8333333333333333,167.546
128,0.09082324587369367,0.0,0.16666666666666669,0.34782608695652173,0.27925531914893614,0.6064676616915422,0.18835133865664633,0.4115384615384616,0.8333333333333333,894.579
129,0.2748033942569709,0.0,0.16666666666666669,0.3913043478260869,0.36170212765957444,0.7517412935323382,0.33959605448567404,0.45384615384615373,0.8333333333333333,1743.246
130,0.30412203761786194,0.0,0.16666666666666669,0.43478260869565216,0.4228723404255319,0.8099502487562189,0.4546735556599343,0.5038461538461538,0.8333333333333333,3075.669
131,0.42711654707271235,0.0,0.16666666666666669,0.4782608695652174,0.43882978723404253,0.844776119402985,0.5218412400187882,0.528846153846154,0.8333333333333333,3722.3470000000007
132,0.44367537624160086,0.0,0.16666666666666669,0.5217391304347826,0.4361702127659574,0.8517412935323383,0.5321747299201504,0.5307692307692309,0.8333333333333333,3724.549000000001
133,0.2673188700925541,0.0,0.16666666666666669,0.5652173913043478,0.4202127659574468,0.8298507462686566,0.4833255049318929,0.5211538461538463,0.8333333333333333,2751.953
134,0.20548550666829013,0.0,0.16666666666666669,0.6086956521739131,0.3803191489361702,0.7756218905472636,0.3818694222639737,0.5019230769230769,0.8333333333333333,1508.156
135,0.07506623503675992,0.0,0.16666666666666669,0.6521739130434783,0.31117021276595747,0.66318407960199,0.2395490840770315,0.478846153846154,0.8333333333333333,880.551
136,0.01197661024967075,0.0,0.16666666666666669,0.6956521739130435,0.17819148936170212,0.4009950248756219,0.08219821512447159,0.42115384615384627,0.8333333333333333,257.502
137,0.0014958691450396848,0.0,0.16666666666666669,0.7391304347826086,0.0,0.0,0.0,0.3807692307692307,0.8333333333333333,12.167
138,0.0004018188917860157,0.0,0.16666666666666669,0.7826086956521738,0.0,0.0,0.0,0.36346153846153845,0.8333333333333333,2.8469999999999995
139,0.0004013990183358736,0.0,0.16666666666666669,0.8260869565217391,0.0,0.0,0.0,0.36346153846153845,0.8333333333333333,2.839
140,0.0004019588496027297,0.0,0.16666666666666669,0.8695652173913043,0.0,0.0,0.0,0.36346153846153845,0.8333333333333333,2.862
141,0.0004005592714355893,0.0,0.16666666666666669,0.9130434782608695,0.0,0.0,0.0,0.36346153846153845,0.8333333333333333,2.858
142,0.0004036383434032982,0.0,0.16666666666666669,0.9565217391304348,0.0,0.0,0.0,0.3596153846153847,0.8333333333333333,2.862
143,0.0003970603260177382,0.0,0.16666666666666669,1.0,0.0,0.0,0.0,0.35384615384615387,0.8333333333333333,2.8259999999999996
144,0.00039748019946788033,0.0,0.2,0.0,0.0,0.0,0.0,0.3461538461538462,1.0,2.8669999999999995
145,0.0003965004947508821,0.0,0.2,0.043478260869565216,0.0,0.0,0.0,0.3442307692307692,1.0,2.8609999999999998
146,0.0004026586386863,0.0,0.2,0.08695652173913043,0.0,0.0,0.0,0.34038461538461534,1.0,2.8600000000000003
147,0.0004034983855865842,0.0,0.2,0.13043478260869565,0.0,0.0,0.0,0.3346153846153846,1.0,2.842
148,0.0004006992292523034,0.0,0.2,0.17391304347826086,0.0,0.0,0.0,0.33076923076923087,1.0,2.8309999999999995
149,0.00039734024165116635,0.0,0.2,0.21739130434782608,0.0,0.0,0.0,0.33076923076923087,1.0,2.864
150,0.000779565039097216,0.0,0.2,0.2608695652173913,0.0,0.0,0.0,0.33846153846153854,1.0,3.3249999999999997
151,0.023449372359170946,0.0,0.2,0.30434782608695654,0.11170212765957446,0.24577114427860694,0.040394551432597466,0.3692307692307693,1.0,33.598
152,0.1252033237182313,0.0,0.2,0.34782608695652173,0.2765957446808511,0.6169154228855721,0.19069985908877407,0.4288461538461538,1.0,197.199
153,0.24398090415548754,0.0,0.2,0.3913043478260869,0.35638297872340424,0.7676616915422885,0.3452325035227807,0.5057692307692307,1.0,708.5740000000001
154,0.430463918175062,0.0,0.2,0.43478260869565216,0.4228723404255319,0.8238805970149253,0.46171911695631757,0.5576923076923077,1.0,1177.398
155,0.5209715591720656,0.0,0.2,0.4782608695652174,0.45478723404255317,0.8512437810945274,0.5288868013151715,0.5884615384615386,1.0,1330.269
156,0.5212797462844699,0.0,0.2,0.5217391304347826,0.4627659574468085,0.8497512437810945,0.5373414748708314,0.5961538461538463,1.0,1786.065
157,0.3851573335796591,0.0,0.2,0.5652173913043478,0.4281914893617021,0.8398009950248756,0.49084077031470175,0.5846153846153848,1.0,1083.9080000000001
158,0.2110782210241833,0.0,0.2,0.6086956521739131,0.39361702127659576,0.7796019900497512,0.38750587130108033,0.5615384615384615,1.0,664.2489999999999
159,0.12323999546536674,0.0,0.2,0.6521739130434783,0.32180851063829785,0.6641791044776119,0.24377642085486145,0.5326923076923078,1.0,355.52200000000005
160,0.036039417719499346,0.0,0.2,0.6956521739130435,0.18882978723404256,0.3925373134328358,0.08454673555659935,0.4692307692307694,1.0,37.313
161,0.0017028667559597537,0.0,0.2,0.7391304347826086,0.0,0.0,0.0,0.4384615384615384,1.0,10.991
162,0.0003984599041848786,0.0,0.2,0.7826086956521738,0.0,0.0,0.0,0.41923076923076924,1.0,2.843
163,0.00039734024165116635,0.0,0.2,0.8260869565217391,0.0,0.0,0.0,0.4173076923076923,1.0,2.887
164,0.0004005592714355893,0.0,0.2,0.8695652173913043,0.0,0.0,0.0,0.42115384615384616,1.0,2.868
165,0.00039999944016873317,0.0,0.2,0.9130434782608695,0.0,0.0,0.0,0.41923076923076924,1.0,2.862
166,0.0004005592714355893,0.0,0.2,0.9565217391304348,0.0,0.0,0.0,0.4173076923076923,1.0,2.844
167,0.00039552079003388375,0.0,0.2,1.0,0.0,0.0,0.0,0.4173076923076923,1.0,2.8280000000000003
168,0.00040125906051915946,0.0,0.23333333333333334,0.0,0.0,0.0,0.0,0.4173076923076923,0.0,2.815
169,0.00040041931361887523,0.0,0.23333333333333334,0.043478260869565216,0.0,0.0,0.0,0.4115384615384617,0.0,2.832
170,0.00040027935580216125,0.0,0.23333333333333334,0.08695652173913043,0.0,0.0,0.0,0.4057692307692308,0.0,2.8259999999999996
171,0.00039776011510130846,0.0,0.23333333333333334,0.13043478260869565,0.0,0.0,0.0,0.4057692307692308,0.0,2.8529999999999998
172,0.00039622057911745394,0.0,0.23333333333333334,0.17391304347826086,0.0,0.0,0.0,0.4038461538461539,0.0,2.888
173,0.0004008391870690174,0.0,0.23333333333333334,0.21739130434782608,0.0,0.0,0.0,0.39615384615384625,0.0,2.874
174,0.0004653597405741909,0.0,0.23333333333333334,0.2608695652173913,0.0,0.0,0.0,0.39999999999999997,0.0,3.157
175,0.004702302725958396,0.0,0.23333333333333334,0.30434782608695654,0.10904255319148935,0.22487562189054724,0.03898543917332081,0.4288461538461538,0.0,44.111000000000004
176,0.027599541498192447,0.0,0.23333333333333334,0.34782608695652173,0.2845744680851064,0.5920398009950248,0.1864725223109441,0.47884615384615387,0.0,224.718
177,0.09917047002033588,0.0,0.23333333333333334,0.3913043478260869,0.3670212765957447,0.7507462686567163,0.34147487083137623,0.528846153846154,0.0,428.505
178,0.16478605348348008,0.0,0.23333333333333334,0.43478260869565216,0.3962765957446808,0.8368159203980099,0.4640676373884453,0.5711538461538461,0.0,1085.1390000000001
179,0.18618154488237246,0.0,0.23333333333333334,0.4782608695652174,0.40691489361702127,0.8741293532338308,0.5340535462658526,0.5923076923076924,0.0,3050.5289999999995
180,0.24997375790936613,0.0,0.23333333333333334,0.5217391304347826,0.40691489361702127,0.8786069651741293,0.5448567402536403,0.6000000000000001,0.0,3403.978
181,0.15170139719888426,0.0,0.23333333333333334,0.5652173913043478,0.40425531914893614,0.8472636815920398,0.49318929074682955,0.5884615384615386,0.0,2821.4550000000004
182,0.09296683979448593,0.0,0.23333333333333334,0.6086956521739131,0.39361702127659576,0.7776119402985074,0.3884452794739314,0.5423076923076924,0.0,1135.002
183,0.04975808291380979,0.0,0.23333333333333334,0.6521739130434783,0.3377659574468085,0.6457711442786069,0.2433067167684359,0.4942307692307693,0.0,181.13799999999998
184,0.0052222460150510635,0.0,0.23333333333333334,0.6956521739130435,0.2047872340425532,0.3616915422885572,0.08454673555659935,0.4346153846153847,0.0,11.667000000000002
185,0.00153827636350404,0.0,0.23333333333333334,0.7391304347826086,0.0,0.0,0.0,0.401923076923077,0.0,2.802
186,0.0003979000729180225,0.0,0.23333333333333334,0.7826086956521738,0.0,0.0,0.0,0.3903846153846155,0.0,2.8200000000000003
187,0.00040405821685344037,0.0,0.23333333333333334,0.8260869565217391,0.0,0.0,0.0,0.3903846153846155,0.0,2.83
188,0.00040139901833587355,0.0,0.23333333333333334,0.8695652173913043,0.0,0.0,0.0,0.3884615384615386,0.0,2.8209999999999997
189,0.0004005592714355893,0.0,0.23333333333333334,0.9130434782608695,0.0,0.0,0.0,0.3923076923076924,0.0,2.822
190,0.00039804003073473654,0.0,0.23333333333333334,0.9565217391304348,0.0,0.0,0.0,0.4038461538461539,0.0,2.8019999999999996
191,0.0003958007056673119,0.0,0.23333333333333334,1.0,0.0,0.0,0.0,0.40769230769230774,0.0,2.799
192,0.0003939812540500293,0.0,0.26666666666666666,0.0,0.0,0.0,0.0,0.401923076923077,0.16666666666666666,2.811
193,0.00039636053693416803,0.0,0.26666666666666666,0.043478260869565216,0.0,0.0,0.0,0.38653846153846155,0.16666666666666666,2.839
194,0.00039552079003388375,0.0,0.26666666666666666,0.08695652173913043,0.0,0.0,0.0,0.3673076923076924,0.16666666666666666,2.851
195,0.0003992996510851629,0.0,0.26666666666666666,0.13043478260869565,0.0,0.0,0.0,0.36153846153846153,0.16666666666666666,2.8390000000000004
196,0.0004041981746701544,0.0,0.26666666666666666,0.17391304347826086,0.0,0.0,0.0,0.3692307692307693,0.16666666666666666,2.838
197,0.0004022387652361578,0.0,0.26666666666666666,0.21739130434782608,0.0,0.0,0.0,0.37307692307692325,0.16666666666666666,2.842
198,0.0004418468273662318,0.0,0.26666666666666666,0.2608695652173913,0.0,0.0,0.0,0.36153846153846153,0.16666666666666666,4.197
199,0.006173679253073125,0.0,0.26666666666666666,0.30434782608695654,0.13297872340425532,0.17014925373134326,0.03945514325974636,0.33846153846153854,0.16666666666666666,138.40199999999996
200,0.03145104065634618,0.0,0.26666666666666666,0.34782608695652173,0.36170212765957444,0.5288557213930348,0.18694222639736965,0.323076923076923,0.16666666666666666,738.7729999999999
201,0.05997262425105073,0.0,0.26666666666666666,0.3913043478260869,0.5053191489361702,0.6830845771144278,0.3419445749178018,0.325,0.16666666666666666,1194.0879999999997
202,0.15187368527125925,0.0,0.26666666666666666,0.43478260869565216,0.5531914893617021,0.7800995024875621,0.4668858619069986,0.33846153846153854,0.16666666666666666,1408.608
203,0.42694537866287097,0.0,0.26666666666666666,0.4782608695652174,0.6170212765957447,0.8019900497512438,0.5345232503522781,0.3442307692307692,0.16666666666666666,3340.62
204,0.47641332902263256,0.0,0.26666666666666666,0.5217391304347826,0.6941489361702128,0.7701492537313432,0.5382808830436825,0.34230769230769226,0.16666666666666666,3966.357000000001
205,0.3948846817569185,0.0,0.26666666666666666,0.5652173913043478,0.5744680851063829,0.7885572139303482,0.4955378111789573,0.3326923076923077,0.16666666666666666,3688.2890000000007
206,0.15885240188607153,0.0,0.26666666666666666,0.6086956521739131,0.5664893617021276,0.6930348258706467,0.38656646312822923,0.3211538461538462,0.16666666666666666,1914.6409999999998
207,0.025351679003948205,0.0,0.26666666666666666,0.6521739130434783,0.5079787234042553,0.5084577114427861,0.23579145138562707,0.3096153846153847,0.16666666666666666,771.9730000000001
208,0.0016328878476027328,0.0,0.26666666666666666,0.6956521739130435,0.2925531914893617,0.181592039800995,0.07844058243306717,0.2884615384615385,0.16666666666666666,255.595
209,0.00039216180243274674,0.0,0.26666666666666666,0.7391304347826086,0.0,0.0,0.0,0.2769230769230769,0.16666666666666666,10.822999999999999
210,0.0003946810431335996,0.0,0.26666666666666666,0.7826086956521738,0.0,0.0,0.0,0.27499999999999997,0.16666666666666666,2.8440000000000003
211,0.00039608062130073996,0.0,0.26666666666666666,0.8260869565217391,0.0,0.0,0.0,0.2865384615384616,0.16666666666666666,2.8919999999999995
212,0.0003948210009503135,0.0,0.26666666666666666,0.8695652173913043,0.0,0.0,0.0,0.2980769230769231,0.16666666666666666,2.851
213,0.0003949609587670276,0.0,0.26666666666666666,0.9130434782608695,0.0,0.0,0.0,0.29615384615384616,0.16666666666666666,2.877
214,0.0003921618024327467,0.0,0.26666666666666666,0.9565217391304348,0.0,0.0,0.0,0.2865384615384616,0.16666666666666666,2.857
215,0.00039174192898260463,0.0,0.26666666666666666,1.0,0.0,0.0,0.0,0.2769230769230769,0.16666666666666666,2.8389999999999995
216,0.00039342142278317314,0.0,0.3,0.0,0.0,0.0,0.0,0.27115384615384613,0.3333333333333333,2.868
217,0.00039734024165116635,0.0,0.3,0.043478260869565216,0.0,0.0,0.0,0.2673076923076923,0.3333333333333333,2.8970000000000002
218,0.00039901973545173485,0.0,0.3,0.08695652173913043,0.0,0.0,0.0,0.26346153846153847,0.3333333333333333,2.918
219,0.0003973402416511664,0.0,0.3,0.13043478260869565,0.0,0.0,0.0,0.25961538461538464,0.3333333333333333,2.92
220,0.0003972002838344523,0.0,0.3,0.17391304347826086,0.0,0.0,0.0,0.26346153846153847,0.3333333333333333,2.907
221,0.00039776011510130846,0.0,0.3,0.21739130434782608,0.0,0.0,0.0,0.26346153846153847,0.3333333333333333,2.8949999999999996
222,0.0005874029567488359,0.0,0.3,0.2608695652173913,0.0,0.0,0.0,0.2692307692307692,0.3333333333333333,4.329
223,0.01937044174885689,0.0,0.3,0.30434782608695654,0.14095744680851063,0.145273631840796,0.03851573508689526,0.2865384615384616,0.3333333333333333,184.808
224,0.10339705612728323,0.0,0.3,0.34782608695652173,0.3962765957446808,0.49303482587064673,0.1845937059652419,0.3019230769230769,0.3333333333333333,1403.471
225,0.1671219494444374,0.0,0.3,0.3913043478260869,0.5106382978723404,0.6766169154228855,0.3410051667449507,0.3211538461538462,0.3333333333333333,3083.35
226,0.1971457002859338,0.0,0.3,0.43478260869565216,0.5531914893617021,0.7731343283582089,0.4640676373884453,0.33846153846153854,0.3333333333333333,4210.4130000000005
227,0.46754588167126426,0.0,0.3,0.4782608695652174,0.5664893617021276,0.8179104477611939,0.5359323626115547,0.3596153846153847,0.3333333333333333,4803.939
228,0.5551226660284592,0.0,0.3,0.5217391304347826,0.5398936170212766,0.8373134328358208,0.5490840770314702,0.37307692307692325,0.3333333333333333,4899.5689999999995
229,0.5162048758504187,0.0,0.3,0.5652173913043478,0.48138297872340424,0.8343283582089551,0.5039924847346172,0.37692307692307697,0.3333333333333333,4476.101
230,0.2679689741511908,0.0,0.3,0.6086956521739131,0.44680851063829785,0.772139303482587,0.40018788163457025,0.36153846153846153,0.3333333333333333,3466.759
231,0.10804365564218946,0.0,0.3,0.6521739130434783,0.3776595744680851,0.6487562189054726,0.25364020666979803,0.3442307692307692,0.3333333333333333,1920.2260000000003
232,0.035772518163025666,0.0,0.3,0.6956521739130435,0.23404255319148937,0.3507462686567164,0.09018318459370597,0.3,0.3333333333333333,377.542
233,0.0015147634502960805,0.0,0.3,0.7391304347826086,0.0,0.0,0.0,0.28269230769230774,0.3333333333333333,7.15
234,0.0003980400307347366,0.0,0.3,0.7826086956521738,0.0,0.0,0.0,0.2807692307692308,0.3333333333333333,2.795
235,0.0004047580059370105,0.0,0.3,0.8260869565217391,0.0,0.0,0.0,0.2788461538461539,0.3333333333333333,2.822
236,0.00039901973545173485,0.0,0.3,0.8695652173913043,0.0,0.0,0.0,0.2769230769230769,0.3333333333333333,2.823
237,0.0004026586386862999,0.0,0.3,0.9130434782608695,0.0,0.0,0.0,0.27499999999999997,0.3333333333333333,2.839
238,0.00039985948235201913,0.0,0.3,0.9565217391304348,0.0,0.0,0.0,0.27115384615384613,0.3333333333333333,2.81
239,0.00039734024165116624,0.0,0.3,1.0,0.0,0.0,0.0,0.2673076923076923,0.3333333333333333,2.793
240,0.00040139901833587355,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.26153846153846155,0.5,2.801
241,0.0004054577950205808,0.0,0.3333333333333333,0.043478260869565216,0.0,0.0,0.0,0.2557692307692308,0.5,2.812
242,0.0004083969091715757,0.0,0.3333333333333333,0.08695652173913043,0.0,0.0,0.0,0.25192307692307697,0.5,2.8289999999999997
243,0.00040867682480500377,0.0,0.3333333333333333,0.13043478260869565,0.0,0.0,0.0,0.2461538461538461,0.5,2.8439999999999994
244,0.00040685737318772123,0.0,0.3333333333333333,0.17391304347826086,0.0,0.0,0.0,0.24038461538461536,0.5,2.86
245,0.00040517787938715267,0.0,0.3333333333333333,0.21739130434782608,0.0,0.0,0.0,0.22499999999999998,0.5,2.839
246,0.0006058773885550895,0.0,0.3333333333333333,0.2608695652173913,0.0,0.0,0.0,0.22115384615384615,0.5,4.288
247,0.025865324191288744,0.0,0.3333333333333333,0.30434782608695654,0.11968085106382978,0.25024875621890547,0.042273367778299674,0.26346153846153847,0.5,172.12000000000003
248,0.19642673698147378,0.0,0.3333333333333333,0.34782608695652173,0.2952127659574468,0.6273631840796019,0.19774542038515736,0.33076923076923087,0.5,1261.3819999999998
249,0.4315389341652426,0.0,0.3333333333333333,0.3913043478260869,0.3829787234042553,0.781592039800995,0.35791451385627054,0.4038461538461539,0.5,3129.5720000000006
250,0.5892802109444214,0.0,0.3333333333333333,0.43478260869565216,0.4015957446808511,0.8691542288557214,0.484264913104744,0.4692307692307694,0.5,4243.401000000001
251,0.6723488140674401,0.0,0.3333333333333333,0.4782608695652174,0.4228723404255319,0.9004975124378108,0.5556599342414279,0.5134615384615386,0.5,4736.348000000001
252,0.6857329800798039,0.0,0.3333333333333333,0.5217391304347826,0.4228723404255319,0.907960199004975,0.5688116486613434,0.5423076923076924,0.5,4880.715999999999
253,0.6264653233515418,0.0,0.3333333333333333,0.5652173913043478,0.39095744680851063,0.8985074626865671,0.5223109441052137,0.5557692307692308,0.5,4315.265
254,0.48520002071375684,0.0,0.3333333333333333,0.6086956521739131,0.35638297872340424,0.8492537313432835,0.41850634100516676,0.55,0.5,2686.6710000000003
255,0.2687506385575388,0.0,0.3333333333333333,0.6521739130434783,0.2978723404255319,0.745273631840796,0.2696101456082668,0.528846153846154,0.5,999.3530000000001
256,0.052839954037852986,0.0,0.3333333333333333,0.6956521739130435,0.18351063829787234,0.49651741293532337,0.10098637858149366,0.425,0.5,210.82500000000002
257,0.0010006983895054031,0.0,0.3333333333333333,0.7391304347826086,0.0,0.0,0.0,0.37307692307692325,0.5,4.944
258,0.0003911820977157485,0.0,0.3333333333333333,0.7826086956521738,0.0,0.0,0.0,0.35192307692307695,0.5,2.834
259,0.0003949609587670276,0.0,0.3333333333333333,0.8260869565217391,0.0,0.0,0.0,0.34230769230769226,0.5,2.853
